datetime,low,high,trading_date,open,total_turnover,close,open_interest,volume,dominant_id,pos,base_balance,chg,strategy_balance,drawdown,return,empty,long,short
2021-06-09 10:30:00,93.785,93.805,2021-6-9,93.795,1487199350,93.79,127927,1520,T2109,-1.0,1.0290761465876674,-5.330774561540519e-05,1.1000301254038893,-0.016488977847090802,5.330632480813804e-05,,,93.79
2021-06-09 10:45:00,93.76,93.795,2021-6-9,93.79,2107151350,93.765,128072,2154,T2109,-1.0,1.0288018433179724,-0.00026655293741340014,1.100323341665059,-0.016226820095157413,0.00026651741849093117,,,93.765
2021-06-09 11:00:00,93.715,93.77,2021-6-9,93.765,3653658800,93.745,128733,3736,T2109,-1.0,1.0285824007022164,-0.00021329920546042658,1.1005580397595858,-0.016016982057530438,0.0002132764604191769,,,93.745
2021-06-09 11:15:00,93.715,93.755,2021-6-9,93.74,2018271450,93.725,128695,2064,T2109,-1.0,1.0283629580864604,-0.00021334471171807756,1.1007928379973073,-0.01580705448423203,0.00021332195697141423,,,93.725
2021-06-09 11:30:00,93.7,93.73,2021-6-9,93.725,3915523700,93.715,128780,4005,T2109,-1.0,1.0282532367785824,-0.00010669511869820791,1.1009102872198198,-0.015702045901088146,0.00010668942717897654,,,93.715
2021-06-09 13:15:00,93.725,93.795,2021-6-9,93.735,3055467150,93.78,128790,3124,T2109,-1.0,1.0289664252797894,0.0006935922744490952,1.1001467043497426,-0.01638474735780715,-0.0006938329208507736,,,93.78
2021-06-09 13:30:00,93.745,93.8,2021-6-9,93.78,2467131350,93.75,128971,2522,T2109,-1.0,1.0286372613561554,-0.0003198976327575265,1.1004986386761502,-0.01607009116694258,0.0003198464764194857,,,93.75
2021-06-09 13:45:00,93.745,93.78,2021-6-9,93.75,1457424200,93.78,129126,1490,T2109,-1.0,1.0289664252797894,0.000320000000000098,1.1001464791117737,-0.0163849487377693,-0.0003200512109253868,,,93.78
2021-06-09 14:00:00,93.73,93.795,2021-6-9,93.78,2140214400,93.745,129537,2188,T2109,-1.0,1.0285824007022164,-0.0003732139048837624,1.1005570690751871,-0.016017849923585237,0.000373144277897664,,,93.745
2021-06-09 14:15:00,93.725,93.76,2021-6-9,93.74,1435597400,93.735,129607,1468,T2109,-1.0,1.0284726793943384,-0.00010667235585903878,1.1006744680905027,-0.015912886229513368,0.00010666666676797311,,,93.735
2021-06-09 14:30:00,93.665,93.735,2021-6-9,93.735,6112825650,93.69,129824,6254,T2109,-1.0,1.0279789335088874,-0.000480076812290009,1.1012028763805124,-0.015440448824918906,0.0004799616122854747,,,93.69
2021-06-09 14:45:00,93.68,93.71,2021-6-9,93.69,2624489550,93.68,129646,2685,T2109,-1.0,1.0278692122010096,-0.00010673497705193657,1.1013204132442522,-0.015335361883818122,0.0001067292812794509,,,93.68
2021-06-09 15:00:00,93.675,93.695,2021-6-9,93.685,1846216250,93.69,129706,1889,T2109,-1.0,1.0279789335088874,0.00010674637062324521,1.1012028512872452,-0.01544047126021808,-0.00010675206842254904,,,93.69
2021-06-09 15:15:00,93.685,93.725,2021-6-9,93.69,3755954800,93.72,129126,3842,T2109,-1.0,1.0283080974325214,0.00032020493115592075,1.1008502407040601,-0.01575573207633696,-0.0003202562077010719,,,93.72
2021-06-10 09:45:00,93.825,93.89,2021-6-10,93.86,7537688450,93.835,128729,7699,T2109,-1.0,1.0295698924731183,0.0012270593256509255,1.099499432150059,-0.016963458184011238,-0.0012278127793633729,,,93.835
2021-06-10 10:00:00,93.815,93.845,2021-6-10,93.84,3542367050,93.82,128977,3619,T2109,-1.0,1.0294053105113012,-0.00015985506474125444,1.0996751927029684,-0.01680631481397621,0.00015984228928185584,,,93.82
2021-06-10 10:15:00,93.805,93.85,2021-6-10,93.82,2344124800,93.845,128882,2395,T2109,-1.0,1.0296796137809963,0.0002664677041144259,1.0993821647790973,-0.017068304177967453,-0.00026650321294120435,,,93.845
2021-06-10 10:30:00,93.84,93.92,2021-6-10,93.845,6077108700,93.915,128688,6205,T2109,-1.0,1.0304476629361423,0.0007459108103788914,1.0985621237376508,-0.01780148355574518,-0.0007461891402621973,,,93.915
2021-06-10 10:45:00,93.89,93.93,2021-6-10,93.91,5465232250,93.895,128214,5579,T2109,-1.0,1.030228220320386,-0.00021295852632707835,1.0987960719086007,-0.017592316007122633,0.0002129358538789143,,,93.895
2021-06-10 11:00:00,93.88,93.915,2021-6-10,93.895,2501493300,93.915,128075,2554,T2109,1.0,1.0304476629361423,0.0002130038873211504,1.098562024073911,-0.01780157266274729,-0.00021302657587115846,,93.915,
2021-06-10 11:15:00,93.875,93.915,2021-6-10,93.915,2490646350,93.885,127816,2543,T2109,1.0,1.0301184990125083,-0.0003194377894905065,1.0982111018493226,-0.018115323957216933,-0.00031948882060887386,,93.885,
2021-06-10 11:30:00,93.865,93.895,2021-6-10,93.885,1586463950,93.88,127659,1620,T2109,1.0,1.030063638358569,-5.325664376643058e-05,1.098152614811891,-0.01816761583962878,-5.3258061951946324e-05,,93.88,
2021-06-10 13:15:00,93.875,93.915,2021-6-10,93.88,1073482350,93.905,127546,1096,T2109,1.0,1.0303379416282643,0.00026629740093753185,1.0984450499990481,-0.01790615642757054,0.00026626195007816697,,93.905,
2021-06-10 13:30:00,93.83,93.905,2021-6-10,93.905,2474187750,93.84,127729,2527,T2109,1.0,1.0296247531270573,-0.0006921889143283178,1.0976847185124399,-0.018585950898921566,-0.0006924285876808621,,93.84,
2021-06-10 13:45:00,93.84,93.87,2021-6-10,93.84,1792677200,93.87,127537,1831,T2109,1.0,1.0299539170506913,0.00031969309462920315,1.0980356407370282,-0.018272199604451922,0.0003196420036804853,,93.87,
2021-06-10 14:00:00,93.84,93.87,2021-6-10,93.87,1606682850,93.86,127610,1641,T2109,1.0,1.0298441957428133,-0.00010653030787266538,1.0979186666621654,-0.018376783369275174,-0.00010653598262882799,,93.86,
2021-06-10 14:15:00,93.845,93.875,2021-6-10,93.86,1060371900,93.865,127656,1083,T2109,1.0,1.0298990563967523,5.327082889405865e-05,1.0979771536995968,-0.018324491486863548,5.326941005384143e-05,,93.865,
2021-06-10 14:30:00,93.85,93.905,2021-6-10,93.865,2284794250,93.89,127751,2333,T2109,1.0,1.0301733596664473,0.00026633995632030505,1.0982695888867537,-0.01806303207480553,0.0002663044941306643,,93.89,
2021-06-10 14:45:00,93.885,93.925,2021-6-10,93.89,3362842100,93.895,128043,3433,T2109,1.0,1.030228220320386,5.325380764720222e-05,1.0983280759241851,-0.018010740192393904,5.325238971352778e-05,,93.895,
2021-06-10 15:00:00,93.82,93.91,2021-6-10,93.895,4552476050,93.835,127992,4650,T2109,1.0,1.0295698924731183,-0.000639011661962896,1.0976262314750083,-0.018638242781333303,-0.0006392159169337991,,93.835,
2021-06-10 15:15:00,93.815,93.84,2021-6-10,93.84,3759514200,93.83,127918,3841,T2109,1.0,1.0295150318191792,-5.3285021580418146e-05,1.0975677444375769,-0.01869053466374493,-5.328644127761318e-05,,93.83,
2021-06-11 09:45:00,93.755,93.85,2021-6-11,93.83,7107272100,93.825,128234,7263,T2109,1.0,1.0294601711652402,-5.328786102520855e-05,1.0975092574001455,-0.018742826546156555,-5.328928087371555e-05,,93.825,
2021-06-11 10:00:00,93.81,93.84,2021-6-11,93.825,2796334000,93.815,128255,2857,T2109,1.0,1.0293504498573622,-0.00010658140154551354,1.0973922833252827,-0.018847410310979806,-0.00010658708174658634,,93.815,
2021-06-11 10:15:00,93.81,93.88,2021-6-11,93.815,3465709200,93.865,128540,3540,T2109,1.0,1.0298990563967523,0.0005329638117570479,1.0979771536995966,-0.01832449148686377,0.0005328218369874297,,93.865,
2021-06-11 10:30:00,93.85,93.885,2021-6-11,93.86,2178744250,93.87,128833,2225,T2109,-1.0,1.0299539170506913,5.326799126414983e-05,1.0980356407370282,-0.018272199604451922,5.3266572575083424e-05,,,93.87
2021-06-11 10:45:00,93.835,93.87,2021-6-11,93.865,2022575150,93.87,128753,2066,T2109,-1.0,1.0299539170506913,0.0,1.0980356407370282,-0.018272199604451922,0.0,,,93.87
2021-06-11 11:00:00,93.835,93.87,2021-6-11,93.87,1605558500,93.835,128593,1640,T2109,-1.0,1.0295698924731183,-0.0003728560775542178,1.0984450499990481,-0.01790615642757054,0.0003727865840004592,,,93.835
2021-06-11 11:15:00,93.81,93.85,2021-6-11,93.835,2535962950,93.81,128457,2591,T2109,-1.0,1.0292955892034232,-0.00026642510790209073,1.0987377033400187,-0.017644501969326654,0.00026638962303559676,,,93.81
2021-06-11 11:30:00,93.785,93.815,2021-6-11,93.81,3014776350,93.795,128927,3081,T2109,-1.0,1.0291310072416062,-0.0001598976654940687,1.098913388933773,-0.01748742561850647,0.0001598848832247943,,,93.795
2021-06-11 13:15:00,93.615,93.765,2021-6-11,93.765,12478612600,93.66,131503,12767,T2109,-1.0,1.0276497695852533,-0.0014393091316168283,1.1004950650093213,-0.016073286298270872,0.0014382743190529833,,,93.66
2021-06-11 13:30:00,93.655,93.695,2021-6-11,93.66,4321527350,93.685,131878,4422,T2109,-1.0,1.0279240728549484,0.00026692291266283696,1.100201317661198,-0.016335918882538825,-0.00026695854292387456,,,93.685
2021-06-11 13:45:00,93.655,93.695,2021-6-11,93.685,2355179200,93.685,132093,2410,T2109,-1.0,1.0279240728549484,0.0,1.100201317661198,-0.016335918882538825,0.0,,,93.685
2021-06-11 14:00:00,93.63,93.69,2021-6-11,93.685,3741093850,93.635,132248,3829,T2109,-1.0,1.0273754663155585,-0.0005337033676682257,1.1007884988095469,-0.015810934049792058,0.0005335609986788492,,,93.635
2021-06-11 14:15:00,93.625,93.67,2021-6-11,93.635,2653368800,93.665,132531,2716,T2109,-1.0,1.0277046302391926,0.0003203930154322965,1.10043581386306,-0.016126261352387372,-0.0003204443522400613,,,93.665
2021-06-11 14:30:00,93.65,93.675,2021-6-11,93.665,1296620550,93.66,132523,1327,T2109,-1.0,1.0276497695852533,-5.3381732771140555e-05,1.1004945570336073,-0.016073740467390518,5.338030801703638e-05,,,93.66
2021-06-11 14:45:00,93.65,93.685,2021-6-11,93.66,1699342000,93.67,132473,1739,T2109,-1.0,1.0277594908931316,0.00010676916506513479,1.100377058148594,-0.016178793452606532,-0.00010677486529818216,,,93.67
2021-06-11 15:00:00,93.625,93.675,2021-6-11,93.67,4448099600,93.63,133236,4553,T2109,-1.0,1.0273206056616195,-0.0004270310665102084,1.1008469533372987,-0.01575867123351926,0.0004269399146931745,,,93.63
2021-06-11 15:15:00,93.625,93.665,2021-6-11,93.635,4401843200,93.64,132556,4506,T2109,-1.0,1.0274303269694975,0.00010680337498669701,1.1007293791673385,-0.015863791529232785,-0.00010680907887317343,,,93.64
2021-06-15 09:45:00,93.565,93.675,2021-6-15,93.6,7327474100,93.655,132336,7501,T2109,-1.0,1.0275949089313146,0.00016018795386596452,1.1005530555803296,-0.016021438294793078,-0.00016020078532656164,,,93.655
2021-06-15 10:00:00,93.61,93.655,2021-6-15,93.655,3001761900,93.64,132338,3073,T2109,-1.0,1.0274303269694975,-0.00016016229779514113,1.1007293226865569,-0.015863842027369124,0.0001601494731836515,,,93.64
2021-06-15 10:15:00,93.625,93.675,2021-6-15,93.64,2363444350,93.63,132600,2419,T2109,-1.0,1.0273206056616195,-0.00010679196924401335,1.1008468717385314,-0.015758744189054874,0.00010678626738771489,,,93.63
2021-06-15 10:30:00,93.565,93.635,2021-6-15,93.635,3832615950,93.575,133589,3925,T2109,-1.0,1.0267171384682905,-0.0005874185624265005,1.1014935296253796,-0.015180582605485604,0.0005872460996778894,,,93.575
2021-06-15 10:45:00,93.555,93.605,2021-6-15,93.575,3549967600,93.59,134080,3636,T2109,-1.0,1.0268817204301075,0.00016029922522031725,1.1013169610659954,-0.015338448395075921,-0.0001603120745142933,,,93.59
2021-06-15 11:00:00,93.575,93.61,2021-6-15,93.595,2163831650,93.61,134031,2216,T2109,-1.0,1.0271011630458635,0.00021369804466275788,1.1010816117848616,-0.015548868643308622,-0.00021372088134339817,,,93.61
2021-06-15 11:15:00,93.59,93.625,2021-6-15,93.61,1975595250,93.615,134188,2023,T2109,-1.0,1.0271560236998025,5.3413096891219425e-05,1.1010227996060462,-0.01560145122697243,-5.341452342147634e-05,,,93.615
2021-06-15 11:30:00,93.61,93.655,2021-6-15,93.615,3157216500,93.655,134617,3232,T2109,-1.0,1.0275949089313146,0.0004272819526784932,1.100552352434287,-0.016022066961105974,-0.0004273732636231968,,,93.655
2021-06-15 13:15:00,93.65,93.705,2021-6-15,93.65,4602251450,93.705,134155,4709,T2109,-1.0,1.0281435154707044,0.0005338743259837297,1.0999647957889214,-0.01654738751689,-0.0005340168876239598,,,93.705
2021-06-15 13:30:00,93.675,93.715,2021-6-15,93.705,4035989250,93.705,134321,4129,T2109,-1.0,1.0281435154707044,0.0,1.0999647957889214,-0.01654738751689,0.0,,,93.705
2021-06-15 13:45:00,93.68,93.715,2021-6-15,93.705,2161243350,93.705,134649,2211,T2109,-1.0,1.0281435154707044,0.0,1.0999647957889214,-0.01654738751689,0.0,,,93.705
2021-06-15 14:00:00,93.695,93.725,2021-6-15,93.705,2324781950,93.71,134454,2378,T2109,-1.0,1.0281983761246434,5.335894562707999e-05,1.0999061028271913,-0.01659986351136622,-5.336036926615099e-05,,,93.71
2021-06-15 14:15:00,93.705,93.735,2021-6-15,93.705,1521335150,93.73,134311,1556,T2109,1.0,1.0284178187403994,0.0002134243944083014,1.0996713560332894,-0.016809745089957362,-0.0002134471726353762,,93.73,
2021-06-15 14:30:00,93.725,93.755,2021-6-15,93.73,3741464750,93.735,134399,3826,T2109,-1.0,1.0284726793943384,5.334471353890535e-05,1.099730017686764,-0.01675729708745488,5.334329076027233e-05,,,93.735
2021-06-15 14:45:00,93.715,93.75,2021-6-15,93.735,2099270300,93.73,134681,2147,T2109,-1.0,1.0284178187403994,-5.334186803218621e-05,1.0997886793402385,-0.01670484908495251,5.334044540533379e-05,,,93.73
2021-06-15 15:00:00,93.71,93.735,2021-6-15,93.73,2426679250,93.73,134636,2482,T2109,1.0,1.0284178187403994,0.0,1.0997886793402385,-0.01670484908495251,0.0,,93.73,
2021-06-15 15:15:00,93.705,93.74,2021-6-15,93.73,3081685400,93.71,133986,3152,T2109,1.0,1.0281983761246434,-0.0002133788541556214,1.0995540076920276,-0.01691466347755144,-0.00021340162266225796,,93.71,
2021-06-16 09:45:00,93.68,93.72,2021-6-16,93.71,6373074650,93.69,133483,6520,T2109,1.0,1.0279789335088874,-0.0002134243944081904,1.099319336043817,-0.017124477870150256,-0.00021344717263515413,,93.69,
2021-06-16 10:00:00,93.69,93.735,2021-6-16,93.69,2254498200,93.72,133539,2306,T2109,1.0,1.0283080974325214,0.00032020493115592075,1.0996713435161332,-0.01680975628125181,0.00032015367649799005,,93.72,
2021-06-16 10:15:00,93.715,93.75,2021-6-16,93.72,2292043800,93.735,133831,2344,T2109,1.0,1.0284726793943384,0.00016005121638928976,1.0998473472522914,-0.01665239548680253,0.00016003840955983677,,93.735,
2021-06-16 10:30:00,93.725,93.745,2021-6-16,93.735,1468743550,93.735,133620,1502,T2109,1.0,1.0284726793943384,0.0,1.0998473472522914,-0.01665239548680253,0.0,,93.735,
2021-06-16 10:45:00,93.73,93.765,2021-6-16,93.73,3518728100,93.75,134345,3598,T2109,1.0,1.0286372613561554,0.00016002560409655864,1.1000233509884494,-0.016495034692353472,0.00016001280136540037,,93.75,
2021-06-16 11:00:00,93.715,93.755,2021-6-16,93.75,2987267600,93.715,134617,3055,T2109,1.0,1.0282532367785824,-0.0003733333333333366,1.0996126756040803,-0.01686220987940179,-0.0003734030395719847,,93.715,
2021-06-16 11:15:00,93.68,93.725,2021-6-16,93.715,4062613400,93.69,135216,4156,T2109,1.0,1.0279789335088874,-0.00026676625940358356,1.0993193360438167,-0.01712447787015048,-0.0002668018478513894,,93.69,
2021-06-16 11:30:00,93.685,93.71,2021-6-16,93.695,1973501650,93.7,135454,2019,T2109,1.0,1.0280886548167654,0.0001067349770520476,1.0994366718679223,-0.017019570673850848,0.00010672928127967293,,93.7,
2021-06-16 13:15:00,93.695,93.795,2021-6-16,93.7,6649793950,93.785,135728,6799,T2109,1.0,1.0290212859337282,0.0009071504802560248,1.1004340263728183,-0.016127859505305375,0.0009067392679279604,,93.785,
2021-06-16 13:30:00,93.785,93.82,2021-6-16,93.785,4912202900,93.8,136586,5020,T2109,1.0,1.0291858678955452,0.00015994028895871537,1.1006100301089763,-0.015970498710856318,0.000159927499874341,,93.8,
2021-06-16 13:45:00,93.775,93.82,2021-6-16,93.8,3365874150,93.775,137013,3440,T2109,1.0,1.0289115646258504,-0.0002665245202557731,1.1003166905487127,-0.016232766701605006,-0.00026656004422797956,,93.775,
2021-06-16 14:00:00,93.77,93.805,2021-6-16,93.775,2235633550,93.805,136810,2285,T2109,1.0,1.0292407285494845,0.0003199146894161675,1.100668698021029,-0.015918045112706558,0.0003198635276232306,,93.805,
2021-06-16 14:15:00,93.78,93.81,2021-6-16,93.8,2645659250,93.785,136179,2704,T2109,1.0,1.0290212859337282,-0.00021320825115944686,1.1004340263728178,-0.01612785950530582,-0.00021323098326991223,,93.785,
2021-06-16 14:30:00,93.755,93.795,2021-6-16,93.785,2800688800,93.77,136095,2863,T2109,1.0,1.0288567039719112,-0.0001599402889588264,1.1002580226366596,-0.0162852202997551,-0.00015995308077081143,,93.77,
2021-06-16 14:45:00,93.755,93.775,2021-6-16,93.77,1845756750,93.77,135923,1887,T2109,1.0,1.0288567039719112,0.0,1.1002580226366596,-0.0162852202997551,0.0,,93.77,
2021-06-16 15:00:00,93.71,93.77,2021-6-16,93.77,5203860150,93.73,135757,5322,T2109,1.0,1.0284178187403994,-0.00042657566385828627,1.099788679340238,-0.016704849084952844,-0.0004266666731391565,,93.73,
2021-06-16 15:15:00,93.72,93.76,2021-6-16,93.73,4391701400,93.72,134879,4491,T2109,1.0,1.0283080974325214,-0.0001066894270778107,1.0996713435161325,-0.016809756281252475,-0.00010669511879968146,,93.72,
2021-06-17 09:45:00,93.61,93.69,2021-6-17,93.65,7811963550,93.67,136208,7995,T2109,1.0,1.0277594908931316,-0.0005335040546308178,1.0990846643956054,-0.01733429226274985,-0.0005336464185557108,,93.67,
2021-06-17 10:00:00,93.66,93.69,2021-6-17,93.67,2066874900,93.67,136319,2115,T2109,1.0,1.0277594908931316,0.0,1.0990846643956054,-0.01733429226274985,0.0,,93.67,
2021-06-17 10:15:00,93.65,93.675,2021-6-17,93.675,2114444300,93.66,136164,2164,T2109,1.0,1.0276497695852533,-0.00010675776662760761,1.0989673285714998,-0.01743919945904937,-0.00010676346564358835,,93.66,
2021-06-17 10:30:00,93.64,93.735,2021-6-17,93.66,4833592450,93.725,135860,4945,T2109,1.0,1.0283629580864604,0.0006939995729233761,1.0997300114281852,-0.016757302683102715,0.0006937588665800619,,93.725,
2021-06-17 10:45:00,93.725,93.8,2021-6-17,93.725,6508044700,93.78,135522,6653,T2109,-1.0,1.0289664252797894,0.0005868231528407541,1.100375358460765,-0.01618031310345569,0.0005866510394645168,,,93.78
2021-06-17 11:00:00,93.735,93.78,2021-6-17,93.78,2691651050,93.745,135106,2752,T2109,1.0,1.0285824007022164,-0.0003732139048837624,1.100786033845134,-0.01581313791640737,0.000373144277897664,,93.745,
2021-06-17 11:15:00,93.72,93.76,2021-6-17,93.74,1956740950,93.755,135151,2001,T2109,1.0,1.0286921220100944,0.00010667235585892776,1.100903457284661,-0.015708152385223495,0.00010666666676775109,,93.755,
2021-06-17 11:30:00,93.735,93.765,2021-6-17,93.755,2080228300,93.745,135318,2127,T2109,1.0,1.0285824007022164,-0.00010666097808109676,1.100786033845134,-0.01581313791640737,-0.00010666666676784126,,93.745,
2021-06-17 13:15:00,93.705,93.75,2021-6-17,93.745,1973061600,93.71,135740,2018,T2109,-1.0,1.0281983761246434,-0.0003733532455065802,1.1003750518067896,-0.016180587275551273,-0.00037342295918197,,,93.71
2021-06-17 13:30:00,93.705,93.735,2021-6-17,93.71,1733438500,93.715,135683,1773,T2109,-1.0,1.0282532367785824,5.3356098602241886e-05,1.100316340087026,-0.016233080041143433,-5.3357522089505625e-05,,,93.715
2021-06-17 13:45:00,93.71,93.725,2021-6-17,93.71,1155611750,93.725,135620,1182,T2109,-1.0,1.0283629580864604,0.00010670650376121138,1.100198929177344,-0.01633805436968816,-0.0001067121973052129,,,93.725
2021-06-17 14:00:00,93.72,93.78,2021-6-17,93.725,2328632300,93.78,135722,2381,T2109,-1.0,1.0289664252797894,0.0005868231528407541,1.0995533069729722,-0.016915289973952308,-0.0005869954009365192,,,93.78
2021-06-17 14:15:00,93.72,93.785,2021-6-17,93.78,3765648500,93.72,136170,3850,T2109,-1.0,1.0283080974325214,-0.000639795265515053,1.1002567959729548,-0.016286317030877573,0.0006395906837797982,,,93.72
2021-06-17 14:30:00,93.67,93.725,2021-6-17,93.72,4808128150,93.675,136081,4919,T2109,-1.0,1.0278143515470703,-0.00048015364916775827,1.1007850882885628,-0.015813983316263713,0.0004800384122903719,,,93.675
2021-06-17 14:45:00,93.665,93.695,2021-6-17,93.675,3275918950,93.68,136951,3352,T2109,-1.0,1.0278692122010096,5.3376034160779184e-05,1.1007263327460866,-0.01586651526271088,-5.3377458712093064e-05,,,93.68
2021-06-17 15:00:00,93.655,93.69,2021-6-17,93.68,3293162250,93.665,137159,3370,T2109,-1.0,1.0277046302391926,-0.00016011955593508986,1.100902580557692,-0.01570893624615377,0.00016010673816722537,,,93.665
2021-06-17 15:15:00,93.595,93.665,2021-6-17,93.665,6631966750,93.625,137440,6790,T2109,-1.0,1.0272657450076805,-0.0004270538621684583,1.1013727252565904,-0.015288590945879865,0.0004269627006208657,,,93.625
